-87.737648,41.9596481,0.23628407943453383
-87.6805267,41.9602547,0.2734903240848683
-87.7053223,41.9609489,0.20739700374531836
-87.769371,41.9615593,0.35120350109409193
-87.7054825,41.9622192,0.20188235294117646
-87.7743073,41.9628563,0.3576594345825115
-87.7432861,41.9632111,0.3013069586718474
-87.7764435,41.9642715,0.12284334023464458
-87.7140961,41.9640083,0.18833162743091095
-87.6729431,41.964592,0.602213848327838
-87.776207,41.96558,0.11418685121107267
-87.7097549,41.9658508,0.16881224192373087
-87.671402,41.9662514,0.6027429652400095
-87.6682739,41.966835,0.5535756711808031
-87.6904602,41.9679565,0.2967109867039888
-87.7692719,41.9693108,1.0331428571428571
-87.7363434,41.9692574,0.19201651754989676
-87.6721802,41.9699402,0.5985332387035722
-87.7568512,41.9709282,0.88668430335097
-87.799469,41.9710312,0.10662525879917184
-87.7512131,41.9719009,0.25163398692810457
-87.7718277,41.9726372,0.22013758599124453
-87.8062515,41.9727898,0.1601343784994401
-87.7574768,41.9736671,0.909132007233273
-87.8242722,41.9745598,0.07938718662952646
-87.6616669,41.9743118,0.6137411993202233
-87.7399979,41.9744911,0.19580668088130776
-87.6722565,41.9754066,0.5765379113018598
-87.703331,41.9762001,0.18037661050545095
-87.8104095,41.9771309,0.15654205607476634
-87.6706696,41.9773331,0.5824519230769231
-87.6848984,41.978035,0.2724022878932317
-87.6812057,41.9784737,0.27537616431812756
-87.6763077,41.9790726,0.5672248803827751
-87.6660538,41.9796181,0.6538648517258143
-87.6731262,41.9804192,0.5922798552472859
-87.7868958,41.9815712,0.13541666666666666
-87.8189621,41.9822922,0.03961748633879782
-87.7856216,41.9835358,0.1333907056798623
-87.69104,41.9841728,0.2387551665451009
-87.6702423,41.9847832,0.5801656920077972
-87.6935196,41.985714,0.24355511907684754
-87.7814636,41.9867554,0.10336341263330599
-87.6984253,41.9870682,0.10744653439835095
-87.7738495,41.9881897,0.06258790436005626
-87.6735992,41.9886208,0.5698738560474895
-87.7148209,41.989296,0.2285809906291834
-87.7787857,41.9912109,0.04765687053216839
-87.7149048,41.9913559,0.22808219178082192
-87.8178864,41.9929924,0.08519553072625698
-87.7858429,41.9933548,0.11308993766696349
-87.6930542,41.9931488,0.09950636528968564
-87.8178635,41.9953384,0.08591549295774648
-87.7682114,41.9949493,0.14860480207657364
-87.6679993,41.9961319,0.6542150429076224
-87.6865463,41.9969215,0.09984717269485481
-87.7947083,41.9988747,0.08571428571428572
-87.7017975,41.9997673,0.1293499671700591
-87.6988525,42.0004311,0.09385937002863506
-87.7746964,42.0021324,0.019711902956785442
-87.7042618,42.0036469,0.1619047619047619
-87.6814041,42.005455,0.5174637291778613
-87.6774063,42.0068398,0.5213219616204691
-87.6889343,42.0083351,0.08989805375347544
-87.7033081,42.0099297,0.13291373565346168
-87.6894073,42.0113144,0.06842456608811749
-87.6692886,42.0130653,0.5580884372425158
-87.6683502,42.0146408,0.5693430656934306
-87.7055283,42.0171242,0.1402961808261886
-87.6689758,42.0188065,0.6140510948905109
-87.7096558,41.6899376,0.1725067385444744
-87.6632156,41.7087555,0.7262479871175523
-87.6727676,41.7493439,0.04183006535947712
-87.6074219,41.7756424,0.5080071174377224
-87.63694,41.7933769,0.45195729537366547
-87.6883926,41.802639,0.11580775911986103
-87.610054,41.8230209,0.2186633815829997
-87.6730194,41.8505249,0.49559981472904124
-87.6839676,41.8913269,0.44402064168723354
-87.6756668,41.9023132,0.4720072826581702
-87.6925125,41.9123344,0.3360017789637536
-87.6835327,41.9166527,0.5167345092718227
-87.6697235,41.9263344,0.5390120036934442
-87.6497726,41.9347954,0.7013607066125567
-87.6821213,41.9406967,0.3220183486238532
-87.6741562,41.9462585,0.32491894395553494
-87.6705551,41.9514618,0.6041035206341805
-87.7207489,41.9582672,0.20327868852459016
-87.7583389,41.971302,0.9140909090909091
-87.7711945,42.0061035,0.019452449567723344
-87.6506119,41.6907005,0.06165703275529865
-87.6065826,41.7054405,1.6150442477876106
-87.6283951,41.7249031,2.144179894179894
-87.6015778,41.7382584,0.9032258064516129
-87.577652,41.7558441,1.408433734939759
-87.6102219,41.7715378,0.34468848050201706
-87.6390762,41.7794533,0.33452211126961484
-87.5913696,41.794632,0.6561499771376315
-87.5941086,41.8021545,0.5898089171974522
-87.6081238,41.8086357,0.2928082191780822
-87.601387,41.8148003,0.2863099374565671
-87.6119232,41.8206406,0.32799507237449954
-87.6080704,41.8295097,0.22865013774104684
-87.6575775,41.8385353,0.3562378167641326
-87.639595,41.8497009,0.346537120079721
-87.6227875,41.8573265,0.5412130637636081
-87.620636,41.8632927,0.5796013461040642
-87.6644211,41.8707161,0.44429347826086957
-87.7210388,41.8754845,0.2948717948717949
-87.6528625,41.881176,0.5166935298180981
-87.6169434,41.8897209,0.6522842639593909
-87.6546707,41.8981628,0.6066897347174164
-87.6283264,41.9052277,0.7298543689320388
-87.6382675,41.9113007,0.6416034155597723
-87.6492691,41.9145393,0.5441969519343494
-87.6408844,41.9181404,0.6741866540014249
-87.6376343,41.9215164,0.6206072196987807
-87.643837,41.9269562,0.678031212484994
-87.7022171,41.9337502,0.3232864478678276
-87.6957932,41.9410553,0.2663804789877994
-87.6566544,41.9518623,0.7369679579148732
-87.6509857,41.9647179,0.6932455498658864
-87.6964645,41.9819603,0.14170337738619676
-87.72435,41.9969711,0.08090976882923191
-87.6827774,42.0126534,0.56490903484428
-87.6042328,41.7962456,0.5541881699086939
-87.6293564,41.8694191,0.77775
-87.6786118,41.9378738,0.2536764705882353
-87.5426636,41.6513786,0.2727272727272727
-87.5487289,41.6558075,0.14893617021276595
-87.621048,41.6710167,0.06951871657754011
-87.6318512,41.6752396,0.06982543640897755
-87.6235275,41.677433,0.07614213197969544
-87.6219559,41.6792068,0.07518796992481203
-87.6441193,41.681263,0.11086474501108648
-87.6231918,41.6831131,0.07616707616707617
-87.6188812,41.6849174,1.7263681592039801
-87.6135483,41.6869316,1.8507462686567164
-87.6185455,41.6884384,1.7494089834515367
-87.6633682,41.6899986,0.10173160173160173
-87.6192169,41.6912041,1.5881006864988558
-87.634819,41.6931343,0.07851239669421488
-87.6604614,41.6950798,0.7866419294990723
-87.6180115,41.6970901,1.4395604395604396
-87.6144104,41.6987381,1.6540178571428572
-87.6236649,41.7000961,0.09166666666666666
-87.6188202,41.7013588,0.09433962264150944
-87.6193466,41.7026634,0.088659793814433
-87.5373535,41.7035561,3.5168067226890756
-87.6492767,41.7056847,0.6978297161936561
-87.5332184,41.7065163,3.5617021276595744
-87.5337296,41.7079582,3.7203389830508473
-87.5368423,41.7097282,3.598360655737705
-87.5637054,41.7121162,4.02555910543131
-87.6143417,41.7153053,1.6672597864768683
